target_pos.x,target_pos.y,target_pos.z,human_pos.x,human_pos.y,human_pos.z,human_rot.x,human_rot.y,human_rot.z,human_height,R_Wrist/R_Palm/m_LocalRotation.x,R_Wrist/R_Palm/m_LocalRotation.y,R_Wrist/R_Palm/m_LocalRotation.z,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalRotation.x,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalRotation.y,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalRotation.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalRotation.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalRotation.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalRotation.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalRotation.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalRotation.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalRotation.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalRotation.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalRotation.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalRotation.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalRotation.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalRotation.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalRotation.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalRotation.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalRotation.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalRotation.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalRotation.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalRotation.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalRotation.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalRotation.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalRotation.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalRotation.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalRotation.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalRotation.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalRotation.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalRotation.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalRotation.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalRotation.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalRotation.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalRotation.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalRotation.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalRotation.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalRotation.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalRotation.z,R_Wrist/R_Palm/R_thumb_meta/m_LocalRotation.x,R_Wrist/R_Palm/R_thumb_meta/m_LocalRotation.y,R_Wrist/R_Palm/R_thumb_meta/m_LocalRotation.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalRotation.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalRotation.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalRotation.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalRotation.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalRotation.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalRotation.z,R_Wrist/R_Palm/m_LocalPosition.x,R_Wrist/R_Palm/m_LocalPosition.y,R_Wrist/R_Palm/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/R_index_a/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/m_LocalPosition.z,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalPosition.x,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalPosition.y,R_Wrist/R_Palm/R_index_meta/R_index_a/R_index_b/R_index_c/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/m_LocalPosition.z,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalPosition.x,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalPosition.y,R_Wrist/R_Palm/R_middle_meta/R_middle_a/R_middle_b/R_middle_c/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/m_LocalPosition.z,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalPosition.x,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalPosition.y,R_Wrist/R_Palm/R_pinky_meta/R_pinky_a/R_pinky_b/R_pinky_c/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/m_LocalPosition.z,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalPosition.x,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalPosition.y,R_Wrist/R_Palm/R_ring_meta/R_ring_a/R_ring_b/R_ring_c/m_LocalPosition.z,R_Wrist/R_Palm/R_thumb_meta/m_LocalPosition.x,R_Wrist/R_Palm/R_thumb_meta/m_LocalPosition.y,R_Wrist/R_Palm/R_thumb_meta/m_LocalPosition.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalPosition.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalPosition.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/m_LocalPosition.z,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalPosition.x,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalPosition.y,R_Wrist/R_Palm/R_thumb_meta/R_thumb_a/R_thumb_b/m_LocalPosition.z
0.7,1.9,-2.5,0,0,1.25,0,0.5,0,1.61,0.9886718,0.009018438,0.8079497,0.9998284,0.001611689,0.03371476,-1.78E-06,0.9997218,0.9978826,3.38E-06,0.9997047,0.004166531,0.00586932,0.0275044,0.9332189,0.9914892,0.9919446,0.7412847,0.02261858,0.02351275,0.7561151,0.9935758,0.9914125,0.7955822,0.01241034,0.01664712,0.7961494,0.01204124,0.01632452,0.7977647,0.9956849,0.9941387,0.7980293,0.008659398,0.01021041,0.7761222,0.003935669,0.00812065,0.856364,0.1517624,0.8366656,0.85122,0.001344045,0.005441136,0.9229327,0.002773792,0.007559387,0.8880971,-0.3397314,0.2641006,0.04800853,0.02100402,0.01424235,0.02437931,0.06331404,1.29E-07,7.52E-08,0.03141875,9.33E-08,-7.69E-08,0.01749972,7.76E-08,-8.95E-08,0.02445922,0.0155469,0.0142055,0.06004249,-1.59E-08,6.85E-08,0.03585408,-2.10E-07,-1.02E-06,0.02131677,3.91E-08,-4.06E-07,0.02367862,0.006691413,-0.006247872,0.04990203,-4.24E-08,4.18E-08,0.0264743,4.10E-08,3.29E-08,0.0146339,1.21E-08,-1.26E-08,0.02577327,0.01313421,0.00395662,0.05390806,1.59E-08,1.00E-07,0.03320742,-4.66E-08,2.71E-08,0.02069299,4.84E-08,4.27E-08,0.01740221,-0.003084195,0.03017027,0.03744321,1.68E-08,-1.36E-07,0.02555704,4.95E-08,-2.83E-08
0.7,1.9,-2.5,0,0,1.25,0,0.5,0,1.6,0.9174078,0.0346521,0.8998961,0.000395337,0.04416512,0.9971684,0.9995959,0.9976314,0.9462013,3.56E-06,6.20E-05,0.9821292,0.001789387,0.002341843,0.792308,0.9940047,0.9925315,0.7847008,0.997932,0.9947698,0.8801498,0.9959048,0.9938072,0.8140522,0.00658266,0.009156805,0.8016321,0.004519077,0.008051031,0.8372223,0.9994456,0.9992431,0.7988592,0.001012531,0.001230925,0.7809053,0.000403099,0.000921511,0.8687463,0.1541868,0.8244721,0.8780604,0.000677258,0.002722069,0.92239,0.001481597,0.00387545,0.8837793,-0.3893397,0.03981796,0.1016863,0.02389542,0.008079275,0.02181829,0.0650591,-8.73E-10,-1.79E-08,0.03328251,7.99E-08,3.44E-08,0.01857031,-3.06E-08,-6.05E-09,0.02750019,0.009136588,0.01080508,0.06169729,1.85E-08,-2.03E-08,0.03777856,-3.17E-08,6.87E-08,0.02238224,5.77E-08,-1.82E-08,0.02648778,0.000187994,-0.01016616,0.05127761,1.07E-08,-2.74E-08,0.02790668,-5.96E-08,9.05E-08,0.01541808,3.35E-08,8.61E-08,0.02868598,0.006697274,0.00032023,0.05539376,-2.01E-08,-4.16E-08,0.03503669,8.20E-08,4.65E-08,0.02181615,1.86E-09,7.80E-08,0.01949873,-0.009950523,0.02755121,0.03946405,-1.12E-07,7.36E-08,0.02692418,3.14E-08,-9.31E-09
0.7,1.9,-2.5,0,0,1.25,0,0.5,0,1.83,0.8717407,0.9057951,0.9095147,0.005960742,0.006895811,0.7731165,0.9876063,0.9826978,0.802215,0.9922834,0.9851338,0.8476657,0.004284161,0.004467458,0.7566673,0.9831899,0.9765629,0.8020782,0.9987751,0.9923311,0.9495919,0.9892789,0.04198272,0.079172,0.001608621,0.007166588,0.9297278,2.67E-05,0.9994652,0.01590636,0.005365745,0.01067966,0.8518357,0.9974441,0.9965785,0.7957792,0.9982483,0.9970872,0.8276615,0.1134306,0.7563714,0.8441128,0.00138364,0.003869348,0.8906902,0.00234372,0.004807356,0.8556107,-0.007225749,-0.01082954,0.1424722,0.02600857,0.01023112,0.01950945,0.06789498,-3.13E-08,9.69E-09,0.03814525,-4.47E-08,8.06E-08,0.021418,2.79E-09,-7.80E-09,0.02919853,0.0107951,0.008506275,0.06438667,3.45E-08,-3.71E-08,0.04236652,-6.71E-08,1.08E-07,0.02505245,5.59E-09,1.56E-08,0.02767163,0.001046528,-0.01264459,0.05351266,-1.68E-08,4.27E-08,0.03080652,3.26E-09,8.15E-10,0.01678304,-6.87E-09,7.63E-09,0.03030731,0.008669959,-0.002388598,0.05780838,3.89E-08,5.45E-08,0.03932487,-4.75E-08,1.25E-08,0.02450952,2.05E-08,-1.71E-08,0.01912351,-0.009145727,0.02565729,0.04428142,-1.08E-07,-4.66E-08,0.030172,7.17E-08,8.60E-08
0.7,1.9,-2.5,0,0,1.25,0,0.5,0,1.74,0.883289,0.02163942,0.9289531,0.00084837,0.01360823,0.9801937,0.9999056,0.9995603,0.9326569,-1.61E-06,0.9999825,0.9710143,0.001582721,0.002083494,0.7932115,0.9959584,0.9953609,0.771875,0.9992393,0.9974414,0.9080072,0.996637,0.9951984,0.8055265,0.008101405,0.01014361,0.7854999,0.002545066,0.006774634,0.8856255,0.9995062,0.9993309,0.7976359,0.002217883,0.002584387,0.7742472,0.000596905,0.001663046,0.8903099,0.1503018,0.7981882,0.8892732,3.09E-05,0.00011481,0.9164068,6.24E-05,0.000156912,0.8795465,-0.2177908,0.2323758,0.0803597,0.02589992,0.007651738,0.02201621,0.06915911,-6.15E-08,-3.23E-08,0.03841311,3.77E-08,7.12E-09,0.02151975,6.26E-08,4.77E-08,0.02947747,0.008663624,0.0107824,0.06558545,6.29E-08,3.59E-08,0.04340317,1.06E-07,-5.48E-08,0.02566618,-3.17E-08,2.23E-08,0.0283706,-0.00094639,-0.01140315,0.05450902,6.33E-08,5.17E-08,0.03196638,-8.20E-08,-6.31E-08,0.01765836,3.45E-08,-3.85E-08,0.03073045,0.006136876,-0.000361699,0.05888472,2.56E-08,5.15E-08,0.04023632,5.03E-08,6.36E-08,0.02500523,8.57E-08,-1.16E-07,0.01922632,-0.01175879,0.02877963,0.04510716,2.42E-08,-1.96E-08,0.0307584,-1.14E-08,-3.38E-09
1,0,-0.89,0,0,1.25,0,0.5,0,1.76,0.892399,0.9768214,0.8010954,1.88E-05,0.0399645,0.999851,0.9997672,0.9972171,0.9734553,3.78E-06,0.000109871,0.9884043,0.002142477,0.003005971,0.8029058,0.9942802,0.9918046,0.806062,0.9956397,0.9924431,0.8334399,0.9983494,0.9980726,0.7745946,0.002517172,0.003901057,0.8176,0.001819815,0.003468555,0.8461438,0.9999378,0.9999141,0.8005072,0.9981543,0.9976728,0.786557,0.9990242,0.9980726,0.8508351,0.1474675,0.8068358,0.8713029,0.001278113,0.003224164,0.879866,0.002003232,0.003852732,0.847376,-0.3456162,0.184853,-0.07567668,0.02396442,0.01317402,0.0221541,0.06635126,9.05E-08,-5.23E-08,0.03589395,2.71E-09,3.53E-08,0.01996536,-4.46E-08,5.72E-08,0.02770988,0.01428966,0.01080633,0.06292259,8.97E-08,1.84E-08,0.04089838,-8.94E-08,6.90E-08,0.02426771,6.52E-08,-5.74E-08,0.02661219,0.005270274,-0.01061284,0.05229592,-3.40E-08,-2.19E-08,0.03031539,-7.45E-08,4.98E-08,0.01672122,1.40E-08,-1.43E-08,0.02885791,0.01171225,0.000140008,0.05649391,1.15E-07,7.08E-08,0.0379723,-5.03E-08,4.18E-09,0.02367543,4.28E-08,-2.15E-08,0.01822013,-0.005020633,0.0280257,0.04279873,0,-7.45E-08,0.02916606,1.44E-08,4.66E-09
1,0,-0.89,0,0,1.25,0,0.5,0,1.88,0.8762783,0.8858769,0.8052207,0.9988695,0.03457018,0.01037409,0.9995715,0.9950107,0.9728179,9.92E-06,0.000640856,0.9955561,0.001905804,0.004076836,0.860669,0.9959185,0.9943195,0.8016761,0.9946744,0.9940834,0.7666306,0.006313051,0.0199385,0.9025477,0.9982523,0.9942614,0.9063182,0.9937465,0.9922495,0.7841939,0.000993166,0.00389093,0.9201623,0.9983718,0.9970583,0.8392622,0.9975767,0.9967461,0.7959886,0.1453101,0.8290733,0.835673,0.002127727,0.007751306,0.914744,0.004353166,0.01064435,0.876458,0.04233113,0.1067824,0.1722639,0.02471767,0.01500836,0.02102741,0.06941848,-1.32E-07,1.43E-07,0.03737343,2.21E-08,4.71E-07,0.02055267,1.06E-08,1.49E-07,0.02896645,0.0164701,0.008760117,0.06583134,-1.21E-07,4.44E-08,0.04329216,-3.73E-08,1.00E-07,0.02589094,2.22E-07,5.27E-07,0.02759088,0.00758712,-0.01350719,0.05471343,-1.37E-07,-3.59E-08,0.03163654,7.68E-07,8.66E-07,0.01743325,4.46E-07,1.79E-06,0.02983622,0.01356477,-0.002268065,0.05910553,-2.07E-07,4.94E-08,0.03993713,3.62E-07,-3.74E-07,0.02502021,1.40E-06,3.81E-07,0.01842803,-0.003002028,0.02691813,0.04555677,4.10E-08,3.91E-08,0.03086191,3.49E-09,-6.38E-08
1,0,-0.89,0,0,1.25,0,0.5,0,1.72,0.9042445,0.03476621,0.739688,0.9827723,0.06087616,0.08684493,0.000290694,0.00196297,0.9531845,0.000246288,0.002230496,0.9654601,0.997932,0.9974285,0.7844203,0.9967437,0.9953083,0.806887,0.9978384,0.9958788,0.8462424,0.000280382,0.000476505,0.8307295,0.9979533,0.9947221,0.8822535,0.9934671,0.9924037,0.7739234,0.9978905,0.9938866,0.8942524,0.9991604,0.9987289,0.8141301,0.9988123,0.9986185,0.7740195,0.1326652,0.8025416,0.8329815,0.00190755,0.007053695,0.9159393,0.003833514,0.009624377,0.8793694,-0.337962,0.2188026,0.2143768,0.02362084,0.01143704,0.02155595,0.06506778,5.52E-08,1.43E-08,0.03461663,-1.01E-07,-7.94E-08,0.01914699,1.96E-07,-1.18E-08,0.02752812,0.01359925,0.009955038,0.0617055,3.43E-08,-2.37E-08,0.03924104,-6.71E-08,3.84E-09,0.02331329,6.24E-08,2.71E-09,0.02634131,0.004482282,-0.011058,0.05128447,1.07E-08,-6.39E-08,0.02905145,-1.09E-07,3.80E-08,0.01602076,7.29E-08,3.45E-09,0.02838234,0.01068611,-0.000428878,0.05540124,2.51E-08,-6.52E-09,0.03637629,9.78E-09,2.03E-07,0.02274007,4.94E-08,3.97E-08,0.01842783,-0.005488919,0.02714751,0.04117606,-1.21E-07,-8.85E-08,0.0280052,-2.86E-08,-8.65E-08
1,0,-0.89,0,0,1.25,0,0.5,0,1.78,0.8848963,0.9985173,0.7714133,0.9968912,0.01958939,0.05003797,0.9998484,0.9984412,0.9691646,8.57E-06,0.00016395,0.9834273,0.9975226,0.9966142,0.798881,0.9999065,0.9998834,0.7855371,0.9999279,0.9998903,0.8141056,0.001724526,0.003487962,0.8538554,0.9970716,0.9940246,0.8549843,0.9929342,0.9928057,0.7528636,0.9962726,0.9945202,0.8098639,0.002296212,0.002874371,0.7854914,0.001425958,0.002520546,0.8361832,0.1443095,0.808475,0.8588947,0.001272165,0.004050951,0.9031451,0.00237565,0.005294729,0.8657522,-0.3004366,-0.06300825,-0.06045903,0.02418898,0.01193407,0.01956909,0.06624577,1.23E-07,6.06E-08,0.03537172,-5.02E-08,1.59E-07,0.01960884,-6.13E-08,1.02E-07,0.02811228,0.01392893,0.008526215,0.06282263,-1.11E-08,6.68E-08,0.04048733,6.89E-08,7.38E-08,0.02409522,5.59E-09,-1.30E-07,0.02694856,0.004651042,-0.01278855,0.0522127,-4.24E-08,1.66E-07,0.02989668,4.84E-08,1.20E-07,0.01652306,-4.94E-08,-2.97E-08,0.02921912,0.01111341,-0.002098538,0.05640413,1.18E-07,1.84E-07,0.03753661,5.96E-08,-7.10E-09,0.02345344,-1.30E-08,-1.01E-07,0.01889635,-0.005206604,0.02539625,0.04236471,8.94E-08,4.66E-08,0.02881296,5.87E-08,-1.75E-08
1,0,-0.89,0,0,1.25,0,0.5,0,1.66,0.9503295,0.1529516,0.6305115,0.9977093,0.01313405,0.0549418,-5.91E-06,0.9993744,0.9971185,6.10E-07,9.62E-05,0.007422658,0.00027948,0.00072758,0.8832732,0.9979327,0.9980205,0.7430325,0.998071,0.998026,0.7537109,0.9978845,0.9967314,0.8171592,0.000511445,0.000911613,0.8374593,0.000616073,0.000913451,0.8104072,0.9961265,0.9945689,0.8028119,0.005548398,0.007460348,0.7964664,0.001820189,0.005000144,0.888764,0.1578961,0.8292204,0.8900881,0.000627709,0.001979019,0.9022237,0.001163245,0.002574858,0.8649615,-0.3494771,0.2317442,-0.08923213,0.02324236,0.007404086,0.0253449,0.06594221,-3.93E-07,8.89E-08,0.03453224,-1.71E-07,2.97E-08,0.01925201,-1.67E-07,8.87E-09,0.02685192,0.009015452,0.01460145,0.06253476,-2.51E-07,1.46E-07,0.03926633,-1.44E-08,6.11E-08,0.023324,-1.04E-07,-1.11E-07,0.02598166,-0.000257237,-0.006638184,0.05197335,-3.04E-07,2.01E-07,0.02892989,2.31E-07,9.60E-08,0.01597998,-5.31E-08,4.74E-08,0.02816345,0.006456628,0.003959142,0.0561457,-3.42E-07,1.13E-07,0.03633133,2.96E-07,-8.27E-09,0.02259628,-1.42E-07,-1.04E-08,0.01813357,-0.01065816,0.03205031,0.04094973,-1.12E-07,-1.56E-07,0.02794594,1.53E-07,-2.59E-07
1,0,-0.89,0,0,1.25,0,0.5,0,1.66,0.0119415,0.1915795,0.6356422,0.000878834,0.9938644,0.04530809,4.23E-05,0.000476606,0.9716583,3.72E-06,8.76E-05,0.989001,0.9977327,0.9954983,0.8515118,0.002325139,0.002285029,0.7472398,0.002046725,0.002249209,0.7649885,0.9962533,0.9942318,0.8166417,0.003709976,0.005386134,0.8080404,0.002858109,0.004882254,0.8314205,0.9946338,0.9921913,0.8083643,0.0107795,0.01208824,0.7682092,0.002908968,0.00788381,0.8875335,0.1653739,0.8614063,0.8991029,0.0005374,0.002146052,0.9218721,0.001119805,0.002989716,0.8859803,-0.4094126,0.09349748,0.08640125,0.02397803,0.004906842,0.02343312,0.06682099,8.06E-08,2.35E-07,0.03554146,-7.83E-09,4.87E-07,0.0198234,-2.71E-08,1.34E-07,0.02761966,0.006455727,0.01275926,0.06336807,3.72E-08,-1.21E-08,0.04043502,-4.97E-07,-5.08E-08,0.02400925,2.31E-07,1.19E-07,0.02668524,-0.00299561,-0.008730972,0.05266629,2.46E-07,-3.45E-07,0.02980655,-2.53E-07,1.12E-07,0.01646932,2.28E-07,-1.19E-08,0.02890497,0.003828714,0.001997118,0.05689404,1.83E-07,-1.25E-07,0.03746159,-4.14E-07,-3.54E-08,0.02331833,3.63E-07,7.05E-08,0.0184499,-0.01336765,0.03025898,0.04212159,3.59E-07,6.06E-07,0.02872075,-1.63E-07,6.13E-07
1,0,-0.89,0,0,1.25,0,0.5,0,1.7,0.08638659,0.4690601,0.7403781,0.9934409,0.02666406,0.07661417,0.9999564,0.9995304,0.9705722,0.000195248,0.001600825,0.961377,0.9997444,0.001074076,0.07439055,-4.40E-06,0.9999691,0.9550291,8.91E-09,-5.62E-09,4.27E-08,0.003422955,0.9561252,0.02462719,0.000285516,0.001398249,0.9358497,0.9995969,0.9982893,0.926396,0.002707977,0.9831194,0.05058591,0.999905,0.9992645,0.9591199,0.9999654,0.9995272,0.9766852,0.1766345,0.8708607,0.005038447,0.9996316,0.9985011,0.9232927,0.9989983,0.99766,0.8712526,-0.3701456,0.05369848,0.2418271,0.02404102,0.000866395,0.01949426,0.06799252,-6.42E-08,-4.04E-08,0.03697173,4.14E-08,2.97E-08,0.02057122,-3.44E-08,-3.51E-08,0.02736568,0.002831459,0.008235544,0.0644793,5.09E-08,4.02E-08,0.04118876,-5.36E-09,-3.87E-08,0.02414335,3.84E-08,2.05E-08,0.02626546,-0.007664624,-0.01370009,0.05358959,8.66E-08,-8.00E-08,0.030444,-9.20E-08,4.21E-08,0.0166655,-5.58E-08,-9.16E-08,0.02859699,0.000286387,-0.002706695,0.05789158,-5.10E-08,-2.33E-09,0.03819767,4.31E-08,-4.58E-09,0.02349759,-3.80E-08,-3.23E-08,0.01818361,-0.01774089,0.02551631,0.0438063,4.28E-08,-3.91E-08,0.02982458,-9.31E-10,-4.22E-10
1,0,-0.89,0,0,1.25,0,0.5,0,1.61,0.9158543,0.9178402,0.7466515,0.9986783,0.01744758,0.02404301,0.9999635,0.9990256,0.988116,6.72E-07,4.83E-05,0.9958079,4.81E-05,0.9985687,0.01069114,-7.38E-06,0.9998229,0.9867398,0.999981,0.9998145,0.9676104,0.9982785,0.9959306,0.8726122,0.000431257,0.000690311,0.8222472,0.000506233,0.000510204,0.7512372,0.9976349,0.9902968,0.9239197,0.001121438,0.001539223,0.7995579,0.9932111,0.9931551,0.7513114,0.1565154,0.8513952,0.8518485,0.001392934,0.005597641,0.9223727,0.00278379,0.00766556,0.8891324,-0.3513277,0.2927197,0.1222953,0.02217528,0.01389977,0.02152089,0.06331423,-1.81E-08,-2.49E-08,0.03145558,-6.66E-08,4.25E-08,0.01753111,4.24E-08,-1.47E-08,0.02532651,0.01502748,0.01116874,0.06004253,6.65E-08,-3.09E-08,0.03521289,-4.38E-08,-4.36E-08,0.02065604,2.11E-09,-5.18E-08,0.02476698,0.006221142,-0.009236794,0.04990218,-2.37E-08,-3.52E-08,0.02638662,7.36E-08,-2.12E-08,0.01460924,-4.94E-08,3.47E-08,0.02680003,0.01264321,0.000930037,0.05390812,-7.68E-09,-1.47E-08,0.03319852,3.45E-08,-8.83E-08,0.02069669,-3.91E-08,-2.30E-09,0.01849467,-0.003724704,0.02726169,0.03746905,-2.61E-08,-1.02E-08,0.02558993,-8.50E-09,4.36E-08
